Month,Lon,Lat,O3,TA,TP,SWC,sif,maize,VPD,PAR,PARdif,PARdir,Kd,CO2
55,115.737342834473,36.519705963135,140.2413940429688,29.58980751037598,4375.77685546875,0.5343496799468994,2420.0,1.0,1.0920559257748326,32.1,18.2,13.9,0.5669781931464174,0.0004083145176991
55,115.837342834473,36.519705963135,136.2971038818359,29.58980751037598,4557.06201171875,0.5327410697937012,2515.0,1.0,1.0920563838970123,32.0,17.7,14.3,0.553125,0.0004083268868271
55,115.937342834473,36.519705963135,138.6730194091797,29.4301700592041,4557.06201171875,0.528599739074707,2408.0,1.0,1.0070262650231752,31.6,17.5,14.1,0.5537974683544303,0.0004083392850589
55,116.037342834473,36.519705963135,140.4363250732422,29.4301700592041,5064.6806640625,0.5218526721000671,2542.0,1.0,1.007026687876626,31.3,18.2,13.1,0.5814696485623003,0.0004083516832906
55,116.137342834473,36.519705963135,138.8128356933594,29.4301700592041,5064.6806640625,0.5179092288017273,2715.0,1.0,1.0070258422298553,32.6,18.7,13.9,0.5736196319018404,0.0004083640815224
55,116.237342834473,36.519705963135,138.4626922607422,29.44866371154785,5064.6806640625,0.5166681408882141,3160.0,1.0,0.9886225318689684,31.6,18.7,12.9,0.5917721518987341,0.0004083764506503
55,116.337342834473,36.519705963135,137.4147644042969,29.44866371154785,5970.34765625,0.5190200805664062,3023.0,1.0,0.9886212860389412,32.0,18.0,14.0,0.5625,0.0004083888488821
55,116.637342834473,36.519705963135,136.4288024902344,29.31521034240723,7068.6513671875,0.5389302372932434,2894.0,1.0,0.9301552525727086,31.5,17.6,13.9,0.5587301587301587,0.0004084260144736
55,116.737342834473,36.519705963135,134.4661254882812,28.73226356506348,7068.6513671875,0.5468889474868774,2888.0,1.0,0.8201161152634051,31.9,17.9,14.0,0.561128526645768,0.0004084384127054
55,119.537342834473,36.519705963135,136.2905883789062,29.75771522521973,6828.7783203125,0.5070359706878662,2373.0,1.0,1.0063965588278894,34.3,19.7,14.6,0.5743440233236152,0.0004078960628248
55,119.637342834473,36.519705963135,137.2131500244141,29.75771522521973,6432.0439453125,0.5186442732810974,2303.0,1.0,1.0064033268859318,34.6,19.8,14.8,0.5722543352601156,0.0004078661149833
55,119.837342834473,36.519705963135,141.9423980712891,29.70113563537598,6317.2021484375,0.5477896332740784,2384.0,1.0,0.9826497687852528,34.0,19.8,14.2,0.5823529411764706,0.0004078061901964
55,119.937342834473,36.519705963135,146.4431915283203,29.4418888092041,6317.2021484375,0.561334490776062,2211.0,1.0,0.8664943513536847,33.2,19.7,13.5,0.5933734939759036,0.0004077762423548
55,120.137342834473,36.519705963135,136.8263397216797,29.45108795166016,7211.9580078125,0.5811122059822083,1931.0,1.0,0.8694107934647701,34.7,20.5,14.2,0.5907780979827089,0.0004077002231497
55,114.937342834473,36.419705963135,147.3509063720703,30.0250186920166,3568.698974609375,0.4518669843673706,2774.0,1.0,1.3100342848935136,33.9,19.1,14.8,0.5634218289085546,0.0004082128289155
55,115.137342834473,36.419705963135,146.0863342285156,30.0250186920166,3738.96533203125,0.464262455701828,2673.0,1.0,1.3100386680035028,33.3,18.3,15.0,0.5495495495495496,0.0004082390514668
55,115.337342834473,36.419705963135,142.8557586669922,29.96941566467285,4400.2421875,0.4923892915248871,3238.0,1.0,1.2739373726247636,33.0,18.4,14.6,0.5575757575757575,0.0004082653031218
55,115.637342834473,36.419705963135,138.6884613037109,29.80458831787109,5025.4287109375,0.5328621864318848,2781.0,1.0,1.1936695807712083,33.0,18.5,14.5,0.5606060606060606,0.0004083046806044
55,115.737342834473,36.419705963135,137.8077087402344,29.58980751037598,5025.4287109375,0.5351312756538391,2671.0,1.0,1.0920545517988955,32.0,18.4,13.6,0.575,0.0004083177773281
55,115.837342834473,36.419705963135,137.9027099609375,29.58980751037598,5274.71337890625,0.533328115940094,2460.0,1.0,1.0920563838970123,32.3,18.6,13.7,0.5758513931888546,0.0004083309031557
55,116.337342834473,36.419705963135,136.3206024169922,29.44866371154785,6793.82568359375,0.5211872458457947,2863.0,1.0,0.988620870880367,32.3,18.0,14.3,0.5572755417956656,0.0004083965031895
55,116.437342834473,36.419705963135,135.9484252929688,29.31521034240723,6793.82568359375,0.5268920660018921,2810.0,1.0,0.93015603396312,31.7,18.3,13.4,0.5772870662460569,0.0004084096290171
55,116.637342834473,36.419705963135,135.6927795410156,29.31521034240723,7793.0712890625,0.5463094711303711,2822.0,1.0,0.9301381180954792,32.0,18.0,14.0,0.5625,0.0004084358806721
55,116.737342834473,36.419705963135,134.6866912841797,28.73226356506348,7793.0712890625,0.5558995008468628,3002.0,1.0,0.8201355785763784,32.3,18.4,13.9,0.5696594427244582,0.0004084490064997
55,119.637342834473,36.419705963135,137.3250274658203,29.75771522521973,6897.0888671875,0.5123100280761719,2052.0,1.0,1.006402480036853,33.3,19.2,14.1,0.5765765765765766,0.0004079122736584
55,119.837342834473,36.419705963135,143.6757202148438,29.70113563537598,6990.5771484375,0.5391926169395447,2234.0,1.0,0.982647288092021,34.7,19.2,15.5,0.5533141210374639,0.0004078551428392
55,114.437342834473,36.319705963135,152.5723266601562,29.85219764709473,3390.34130859375,0.4905369281768799,2583.0,1.0,1.2982705161347914,36.6,18.9,17.7,0.5163934426229507,0.0004078981874044
55,114.537342834473,36.319705963135,150.7973175048828,29.85219764709473,3500.841064453125,0.4783242642879486,2745.0,1.0,1.2982715988489852,35.5,18.7,16.8,0.5267605633802817,0.0004079605860169
55,114.637342834473,36.319705963135,149.3806304931641,29.85219764709473,3500.841064453125,0.4712175130844116,2513.0,1.0,1.2982743069791924,34.2,18.2,16.0,0.5321637426900584,0.0004080230137333
55,114.737342834473,36.319705963135,147.4851226806641,30.05788612365723,3500.841064453125,0.4660546183586121,2895.0,1.0,1.3157062330508764,33.6,17.7,15.9,0.5267857142857142,0.0004080854123458
55,114.837342834473,36.319705963135,144.9035339355469,30.05788612365723,3568.698974609375,0.4630014896392822,2752.0,1.0,1.315708979586243,33.5,18.2,15.3,0.5432835820895522,0.0004081478400621
55,115.037342834473,36.319705963135,143.3283538818359,29.9167423248291,3568.698974609375,0.4652076363563538,2401.0,1.0,1.2582956403872885,32.9,18.3,14.6,0.5562310030395137,0.0004082240920979
55,115.137342834473,36.319705963135,141.4136962890625,29.9167423248291,3738.96533203125,0.4726932346820831,2438.0,1.0,1.2582972198086844,33.3,18.0,15.3,0.5405405405405406,0.0004082379455212
55,115.237342834473,36.319705963135,141.7320251464844,29.85286903381348,3738.96533203125,0.4840457141399384,2982.0,1.0,1.2025380430591448,34.0,19.0,15.0,0.5588235294117647,0.0004082517989445
55,115.337342834473,36.319705963135,141.7488708496094,29.85286903381348,4400.2421875,0.4974335432052612,3993.0,1.0,1.202539553236797,32.8,18.8,14.0,0.5731707317073171,0.0004082656523678
55,115.937342834473,36.319705963135,136.2629852294922,29.5108585357666,5274.71337890625,0.5292879343032837,2728.0,1.0,1.0073951950952882,32.8,18.6,14.2,0.5670731707317074,0.0004083487729076
55,116.337342834473,36.319705963135,133.5907592773438,29.44121742248535,6793.82568359375,0.5243411064147949,2905.0,1.0,0.9682799078529492,31.6,18.3,13.3,0.5791139240506329,0.0004084041866008
55,116.437342834473,36.319705963135,132.7748413085938,29.16692543029785,6793.82568359375,0.5312691330909729,2730.0,1.0,0.8978987547197872,32.1,18.0,14.1,0.5607476635514018,0.0004084180400241
55,116.637342834473,36.319705963135,135.6729125976562,29.16692543029785,7793.0712890625,0.5541461110115051,3208.0,1.0,0.8977848261201062,31.2,18.0,13.2,0.576923076923077,0.0004084457468707
55,118.637342834473,36.319705963135,133.9069519042969,27.86456871032715,6687.91015625,0.615881621837616,3009.0,1.0,0.7817541874901548,33.9,18.4,15.5,0.5427728613569321,0.0004082303203176
55,119.537342834473,36.319705963135,136.0199127197266,29.7001895904541,6282.09326171875,0.4962228238582611,2999.0,1.0,0.991794285468965,33.7,19.6,14.1,0.5816023738872403,0.000407985644415
55,119.637342834473,36.319705963135,137.4531097412109,29.7001895904541,6897.0888671875,0.5032987594604492,2646.0,1.0,0.9918009452563744,33.6,19.2,14.4,0.5714285714285714,0.0004079584614373
55,114.437342834473,36.219705963135,152.7630157470703,29.85219764709473,3390.34130859375,0.5015478134155273,2512.0,1.0,1.2982710574534804,36.1,19.2,16.9,0.5318559556786703,0.0004078961792401
55,114.537342834473,36.219705963135,150.9848022460938,29.85219764709473,3500.841064453125,0.4908804595470428,2927.0,1.0,1.2982743069791924,35.5,18.4,17.1,0.5183098591549296,0.0004079584905412
55,114.637342834473,36.219705963135,147.2413482666016,29.85219764709473,3500.841064453125,0.4844765067100525,3216.0,1.0,1.2982748488358578,34.2,17.9,16.3,0.523391812865497,0.0004080207727383
55,114.837342834473,36.219705963135,142.9481201171875,30.05788612365723,3568.698974609375,0.4765802025794983,2519.0,1.0,1.315707331431288,33.3,18.2,15.1,0.5465465465465466,0.0004081453953403
55,114.937342834473,36.219705963135,142.2563781738281,29.9167423248291,3568.698974609375,0.4754599332809448,3188.0,1.0,1.2582924835613616,33.2,18.6,14.6,0.5602409638554217,0.0004082076775375
55,115.137342834473,36.219705963135,141.71728515625,29.9167423248291,3738.96533203125,0.4834310114383698,2558.0,1.0,1.2582977464319614,33.5,18.2,15.3,0.5432835820895522,0.0004082368395756
55,115.237342834473,36.219705963135,140.2407379150391,29.85286903381348,3738.96533203125,0.492651104927063,3122.0,1.0,1.2025385463802265,32.9,19.3,13.6,0.5866261398176292,0.0004082514205947
55,115.837342834473,36.219705963135,136.0923309326172,29.59102821350098,5274.71337890625,0.5327428579330444,3105.0,1.0,1.0627112537367989,33.2,19.5,13.7,0.5873493975903614,0.0004083389358129
55,115.937342834473,36.219705963135,135.9151458740234,29.5108585357666,5274.71337890625,0.5291306376457214,2665.0,1.0,1.007393504591243,32.6,18.3,14.3,0.5613496932515337,0.0004083535168319
55,116.237342834473,36.219705963135,134.9907836914062,29.44121742248535,6105.4033203125,0.5227110981941223,3026.0,1.0,0.9682799078529492,33.1,18.7,14.4,0.5649546827794562,0.0004083972598891
55,117.537342834473,36.219705963135,137.6867065429688,27.7347354888916,7821.2431640625,0.6578018665313721,2608.0,1.0,0.677256477811635,33.1,18.8,14.3,0.56797583081571,0.0004085464752279
55,119.337342834473,36.219705963135,135.5678100585938,29.54378700256348,6282.09326171875,0.50199955701828,2525.0,1.0,0.9762275075145692,35.4,20.4,15.0,0.576271186440678,0.0004080820363014
55,119.537342834473,36.219705963135,134.4683380126953,29.7001895904541,6282.09326171875,0.492319792509079,2635.0,1.0,0.9917868112808708,35.1,20.3,14.8,0.5783475783475783,0.00040803043521
55,119.837342834473,36.219705963135,136.2616119384766,29.7186222076416,6990.5771484375,0.5103525519371033,1858.0,1.0,0.9502328645530428,33.7,19.8,13.9,0.5875370919881305,0.000407953019021
55,119.937342834473,36.219705963135,135.5856170654297,29.47078895568848,6990.5771484375,0.5199184417724609,2762.0,1.0,0.8044876440332542,34.9,20.2,14.7,0.5787965616045845,0.0004079272039234
55,114.237342834473,36.019705963135,149.9597473144531,29.6498966217041,3442.38134765625,0.5360620617866516,3460.0,1.0,1.3124063502828665,36.2,20.8,15.4,0.574585635359116,0.0004077680350746
55,114.537342834473,36.019705963135,148.1233520507812,29.98906898498535,3428.14453125,0.514097273349762,2655.0,1.0,1.3078131788816538,35.1,18.1,17.0,0.5156695156695157,0.0004079542704857
55,114.737342834473,36.019705963135,143.3531341552734,30.03664588928223,3428.14453125,0.504930853843689,3176.0,1.0,1.2820677532573108,34.5,18.7,15.8,0.5420289855072463,0.0004080783983226
55,115.037342834473,36.019705963135,139.2120361328125,29.86910438537598,3503.162109375,0.5000897645950317,3873.0,1.0,1.2170383138855452,34.4,19.0,15.4,0.5523255813953488,0.0004082185914739
55,115.137342834473,36.019705963135,140.5612182617188,29.86910438537598,3888.50146484375,0.5031239986419678,2449.0,1.0,1.217040858540977,34.7,19.4,15.3,0.5590778097982708,0.0004082346276845
55,115.437342834473,36.019705963135,136.9700164794922,29.6723575592041,4557.0732421875,0.5209948420524597,3131.0,1.0,1.084666120081403,33.6,19.0,14.6,0.5654761904761905,0.0004082827654201
55,115.637342834473,36.019705963135,137.24853515625,29.67523765563965,5184.9169921875,0.5316669344902039,3115.0,1.0,1.0864531016183157,33.0,19.4,13.6,0.5878787878787879,0.0004083148669451
55,115.737342834473,36.019705963135,136.5335693359375,29.5809268951416,5184.9169921875,0.5321146249771118,3254.0,1.0,1.0278825828675728,33.1,19.3,13.8,0.5830815709969789,0.0004083309031557
55,115.837342834473,36.019705963135,136.5550842285156,29.5809268951416,5755.38232421875,0.530229926109314,3057.0,1.0,1.0278834445012972,33.5,18.7,14.8,0.5582089552238806,0.0004083469684701
55,115.937342834473,36.019705963135,137.1761016845703,29.68239784240723,5755.38232421875,0.5272409915924072,3078.0,1.0,1.042111219914262,32.9,18.8,14.1,0.5714285714285715,0.0004083630046807
55,116.437342834473,36.019705963135,134.0287933349609,29.09200477600098,7122.5830078125,0.5409533977508545,2873.0,1.0,0.8559577906851032,33.4,19.4,14.0,0.5808383233532934,0.0004084432439412
55,116.637342834473,36.019705963135,136.9732971191406,29.09200477600098,7448.19482421875,0.5713627934455872,3476.0,1.0,0.8559435230232726,32.0,18.8,13.2,0.5875,0.0004084753454662
55,117.037342834473,36.019705963135,136.1338958740234,28.56459999084473,7802.5732421875,0.6246033906936646,3203.0,1.0,0.7420098388924066,32.2,18.9,13.3,0.5869565217391304,0.0004085395194124
55,119.537342834473,36.019705963135,134.3640289306641,29.42229652404785,6622.7236328125,0.5043342113494873,2866.0,1.0,0.9146326535152198,33.8,19.0,14.8,0.562130177514793,0.0004081199876964
55,114.337342834473,35.919705963135,155.0962371826172,29.6498966217041,3185.469970703125,0.5318626165390015,2602.0,1.0,1.3124644145522728,37.2,19.8,17.4,0.532258064516129,0.000407828221796
55,114.537342834473,35.919705963135,147.3007354736328,29.98906898498535,3497.89892578125,0.5216339826583862,3291.0,1.0,1.3078142713820324,36.4,18.9,17.5,0.5192307692307692,0.0004079521459061
55,114.637342834473,35.919705963135,144.0736541748047,29.98906898498535,3497.89892578125,0.5170877575874329,3335.0,1.0,1.307813725093093,35.7,19.3,16.4,0.5406162464985994,0.0004080141079612
55,114.737342834473,35.919705963135,142.3884124755859,30.03664588928223,3497.89892578125,0.5129066109657288,3530.0,1.0,1.2820666822798708,35.2,19.5,15.7,0.5539772727272727,0.0004080760700162
55,114.837342834473,35.919705963135,140.4049224853516,30.03664588928223,3706.177490234375,0.5094749331474304,2973.0,1.0,1.2820682888599877,34.3,19.3,15.0,0.5626822157434404,0.0004081380320712
55,115.137342834473,35.919705963135,139.2138061523438,29.86910438537598,4226.3818359375,0.5086889863014221,2560.0,1.0,1.2170413676888336,34.3,19.2,15.1,0.5597667638483965,0.000408233521739
55,115.337342834473,35.919705963135,137.0869445800781,29.79049110412598,4767.0419921875,0.5173304080963135,2585.0,1.0,1.1559331784337217,34.0,19.0,15.0,0.5588235294117647,0.0004082670784555
55,115.437342834473,35.919705963135,136.5449371337891,29.6723575592041,4767.0419921875,0.5223262906074524,2841.0,1.0,1.084666120081403,34.1,19.6,14.5,0.5747800586510264,0.0004082838713657
55,115.537342834473,35.919705963135,136.7431945800781,29.6723575592041,5375.00927734375,0.5279591083526611,2950.0,1.0,1.0846665743361772,33.6,19.5,14.1,0.5803571428571428,0.000408300635172
55,115.637342834473,35.919705963135,138.3533477783203,29.67523765563965,5375.00927734375,0.5304152369499207,2942.0,1.0,1.0864512809801743,32.8,18.4,14.4,0.5609756097560976,0.0004083174280822
55,115.737342834473,35.919705963135,137.8159027099609,29.5809268951416,5375.00927734375,0.5303571224212646,2239.0,1.0,1.0278817214787077,33.3,19.2,14.1,0.5765765765765766,0.0004083341918885
55,115.837342834473,35.919705963135,138.3667297363281,29.5809268951416,5947.515625,0.5281800031661987,2400.0,1.0,1.0278804298543496,33.1,18.7,14.4,0.5649546827794562,0.0004083509847987
55,116.837342834473,35.919705963135,136.9961547851562,28.9373722076416,7291.50390625,0.6001254916191101,3575.0,1.0,0.8103035471459346,34.1,19.3,14.8,0.5659824046920822,0.0004085187392774
55,116.937342834473,35.919705963135,135.2599029541016,28.56459999084473,7291.50390625,0.6118732690811157,3341.0,1.0,0.7420085992175669,32.9,19.1,13.8,0.5805471124620062,0.0004085355321876
55,117.037342834473,35.919705963135,134.8424835205078,28.56459999084473,6985.5146484375,0.627254068851471,3323.0,1.0,0.7420036475746858,33.6,19.1,14.5,0.5684523809523809,0.000408552295994
55,117.537342834473,35.919705963135,136.7874145507812,28.20122718811035,5944.17529296875,0.6752972602844238,3069.0,1.0,0.7200166052898682,33.9,19.0,14.9,0.56047197640118,0.0004085977561771
55,118.737342834473,35.919705963135,131.3830108642578,28.52712440490723,6593.2431640625,0.6342313885688782,4019.0,1.0,0.847474055827016,35.6,19.9,15.7,0.5589887640449438,0.0004083379753865
55,119.037342834473,35.919705963135,130.2515563964844,29.00029945373535,7026.34033203125,0.588386058807373,3310.0,1.0,0.9069765852035996,35.9,20.1,15.8,0.5598885793871867,0.0004082730447407
55,119.537342834473,35.919705963135,135.0800018310547,29.42229652404785,7357.80419921875,0.5470412373542786,3674.0,1.0,0.9146091249408022,35.1,20.6,14.5,0.586894586894587,0.0004081647784914
55,114.537342834473,35.819705963135,145.1575164794922,29.96804237365723,3497.89892578125,0.5281714797019958,3106.0,1.0,1.2759148022785434,36.8,19.7,17.1,0.5353260869565217,0.0004079500213265
55,114.737342834473,35.819705963135,141.4044189453125,30.06447792053223,3497.89892578125,0.5194800496101379,3309.0,1.0,1.2622468430302245,36.6,19.8,16.8,0.5409836065573771,0.0004080737126059
